resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-12-20,2019-11-15,local-authority-eng:DST,2971,"Grenson Motor Co Ltd, Middlewich Road, Minshull Vernon",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,not owned by a public authority,permissioned,outline planning permission,,53.125997,-2.479546,0.37,10,10,2017-10-19,2019-11-15,"""Permission expired. Planning permission ref: 15/1249N: Construction of 10 dwellings complete with access, associated parking and landscaping""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813,Dorset Council
